StartTime: 2021-08-30 17:35:51.640
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM15	 17:43:31.292	0.4668	-0.6665	0.6523	-10.6812	7.8735	-2.1973	-44.2474	-25.6036	16.2762	36.9200	58	267	142	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:31.292	0.4668	-0.6665	0.6523	-11.4746	7.9956	-2.0142	-44.2474	-25.6036	16.2762	36.9200	58	267	142	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:31.292	0.7568	-0.2393	0.6548	0.8545	-0.3662	0.4883	-20.3247	-47.4609	29.4983	37.3000	96	204	11	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.292	0.5513	0.0112	0.8423	0.4272	0.8545	0.6714	0.4285	-33.4753	100.5139	38.5000	221	-52	-139	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.293	0.5508	0.0112	0.8442	0.6104	0.2441	0.7324	0.4285	-33.4753	100.5194	38.6900	221	-52	-139	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:31.297	0.7549	-0.2432	0.6587	1.1597	-0.1831	0.1221	-20.3247	-47.4609	29.4983	37.4900	96	204	10	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:31.297	-0.7563	-0.1709	0.4878	-1.8311	-3.4180	-24.5972	-12.4750	50.4987	-75.4926	37.7400	-12	114	-161	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.297	0.5508	0.0112	0.8442	0.9155	-0.3052	0.6104	0.4285	-33.4753	100.5194	38.6900	221	-52	-139	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:31.298	-0.1367	0.7988	0.5391	5.4321	2.3193	0.7935	56.2775	8.2617	163.4436	37.9900	119	-234	293	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.298	0.5522	0.0107	0.8477	0.8545	-0.3662	0.7935	0.4340	-33.4753	100.5249	38.7500	221	-52	-139	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:31.300	0.7593	-0.2422	0.6548	1.0376	-0.1831	0.1831	-20.3137	-47.4609	29.5038	37.3600	96	204	10	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:31.300	0.4609	-0.6665	0.6602	-12.8174	8.3618	-2.3804	-44.3848	-25.5542	16.1664	36.9200	58	268	143	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.301	0.5522	0.0107	0.8477	1.0376	-0.4272	0.7935	0.4340	-33.4808	100.5249	38.7500	221	-50	-140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:31.301	0.4609	-0.6665	0.6602	-12.9395	9.4604	-2.5635	-44.4342	-25.5322	16.1279	36.9200	58	268	143	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:31.302	-0.1392	0.8071	0.5352	4.5776	2.0752	1.0986	56.2775	8.2617	163.4436	38.1800	119	-234	294	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.304	0.5522	0.0107	0.8477	1.0376	-0.4272	0.7935	0.4395	-33.4808	100.5304	38.7500	221	-50	-140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.304	0.5522	0.0107	0.8477	1.0376	-0.4272	0.7935	0.4395	-33.4808	100.5304	38.7500	221	-50	-141	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.304	0.5566	0.0156	0.8457	1.0376	-0.4272	0.7935	0.4395	-33.4808	100.5304	38.6900	221	-50	-141	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.305	0.5566	0.0156	0.8457	0.7935	-0.4883	1.0376	0.4395	-33.4808	100.5304	38.6900	221	-50	-141	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:31.308	0.7593	-0.2422	0.6548	1.1597	-0.3662	0.1221	-20.3082	-47.4664	29.5093	37.3600	95	203	11	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:31.309	-0.1387	0.8071	0.5337	4.4556	1.2207	1.0986	56.3708	8.2672	163.4821	37.8700	119	-235	295	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:31.310	-0.1392	0.8086	0.5327	4.4556	1.2207	1.0986	56.3708	8.2672	163.4821	38.0500	119	-235	295	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:31.312	0.4575	-0.6631	0.6655	-12.9395	9.7656	-2.8076	-44.5221	-25.4938	16.0345	36.8600	58	269	143	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:31.312	0.7593	-0.2422	0.6548	0.9766	-0.5493	0.4272	-20.3082	-47.4664	29.5093	37.3600	95	204	10	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.312	0.5547	0.0122	0.8447	0.9155	-0.3052	0.9766	0.4395	-33.4808	100.5359	38.4300	221	-50	-141	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:31.313	0.7568	-0.2422	0.6528	0.9766	-0.5493	0.4272	-20.3082	-47.4664	29.5093	37.2300	95	204	10	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.315	0.5547	0.0122	0.8447	0.4272	-0.4272	1.3428	0.4395	-33.4808	100.5359	38.4300	221	-50	-141	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.316	0.5547	0.0122	0.8447	0.4272	-0.4272	1.3428	0.4395	-33.4863	100.5524	38.4300	221	-50	-141	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.316	0.5547	0.0122	0.8447	0.4272	-0.4272	1.3428	0.4395	-33.4863	100.5524	38.4300	221	-50	-142	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:31.316	0.4526	-0.6650	0.6641	-12.1460	11.1694	-3.5400	-44.5605	-25.4718	15.9851	36.7900	57	270	142	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:31.316	-0.7783	-0.1694	0.5103	6.1035	-11.7188	-22.2168	-12.6508	50.3394	-75.7288	37.6100	-13	115	-162	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.319	0.5542	0.0078	0.8418	0.4272	-0.4272	1.3428	0.4395	-33.4863	100.5524	38.6900	221	-50	-142	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:31.319	-0.1377	0.8159	0.5386	2.4414	0.0000	0.8545	56.3928	8.2617	163.4875	37.8700	120	-236	297	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:31.319	0.7568	-0.2422	0.6528	0.8545	-0.6104	0.5493	-20.3027	-47.4719	29.5203	37.2300	95	204	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:31.320	0.4526	-0.6650	0.6641	-12.1460	11.1694	-3.5400	-44.5990	-25.4443	15.9357	36.7900	57	270	142	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.320	0.5542	0.0078	0.8418	0.3052	-0.5493	1.2817	0.4395	-33.4863	100.5524	38.6900	221	-50	-142	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:31.321	0.4512	-0.6685	0.6616	-12.1460	11.1694	-3.5400	-44.6375	-25.4224	15.8807	36.9200	57	270	142	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:31.323	-0.7749	-0.1812	0.5317	7.3242	-13.7329	-22.8882	-12.7386	50.2570	-75.8496	37.4900	-13	117	-162	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:31.323	-0.7749	-0.1812	0.5317	6.2256	-13.0005	-23.6206	-12.7386	50.2570	-75.8496	37.4900	-13	117	-162	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:31.323	-0.1299	0.8130	0.5376	2.4414	0.0000	0.8545	56.4258	8.2507	163.4930	38.1800	120	-236	297	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:31.323	0.7573	-0.2407	0.6470	0.7324	-0.5493	0.4883	-20.3027	-47.4719	29.5258	37.2300	95	204	8	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:31.324	0.7573	-0.2407	0.6470	0.7324	-0.5493	0.4883	-20.3027	-47.4774	29.5313	37.2300	95	204	8	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:31.327	-0.7749	-0.1812	0.5317	6.2256	-13.0005	-23.6206	-12.7386	50.2570	-75.8496	37.4900	-14	117	-162	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:31.327	-0.1299	0.8130	0.5376	1.7090	-0.4883	0.6714	56.4258	8.2507	163.4930	38.1800	120	-236	297	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:31.327	-0.1299	0.8130	0.5376	1.7090	-0.4883	0.6714	56.4368	8.2452	163.4875	38.1800	120	-236	297	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.330	0.5508	0.0010	0.8364	0.2441	-0.5493	1.0986	0.4340	-33.4918	100.5688	38.7500	220	-50	-142	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:31.330	-0.1338	0.8149	0.5376	2.8687	0.0000	0.3662	56.4368	8.2452	163.4875	38.0500	120	-236	297	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.333	0.5508	0.0010	0.8364	0.1831	-0.4883	1.0376	0.4340	-33.4918	100.5688	38.7500	221	-50	-142	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:31.333	-0.1338	0.8149	0.5376	2.8687	0.0000	0.3662	56.4368	8.2452	163.4875	38.0500	120	-235	296	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:31.333	-0.1338	0.8149	0.5376	5.0049	0.2441	-0.2441	56.4368	8.2452	163.4875	38.0500	120	-235	296	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:31.336	0.7588	-0.2407	0.6484	0.9766	-0.0610	0.0000	-20.2972	-47.4774	29.5313	37.4900	95	203	10	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:31.337	0.4360	-0.6655	0.6685	-12.3291	11.4136	-3.5400	-44.6704	-25.4004	15.8258	36.6000	55	271	143	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:31.340	0.4360	-0.6655	0.6685	-12.7563	11.5967	-3.6621	-44.6704	-25.4004	15.8258	36.6000	55	271	144	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.340	0.5513	0.0015	0.8359	0.7935	-0.0610	0.3662	0.4340	-33.4973	100.5853	38.4300	221	-50	-141	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:31.343	0.7588	-0.2407	0.6484	0.9155	-0.2441	-0.2441	-20.2972	-47.4774	29.5313	37.4900	95	203	10	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:31.343	0.4351	-0.6660	0.6689	-12.7563	11.5967	-3.6621	-44.7913	-25.3235	15.6610	36.7900	55	271	144	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.343	0.5513	0.0015	0.8359	0.7935	-0.0610	0.3662	0.4395	-33.4973	100.5853	38.4300	221	-50	-140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.347	0.5513	0.0015	0.8359	0.9766	-0.1831	0.3662	0.4395	-33.4973	100.5853	38.4300	221	-50	-140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:31.347	0.4351	-0.6660	0.6689	-13.0615	12.6953	-3.4180	-44.7913	-25.3235	15.6610	36.7900	55	271	144	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:31.347	-0.1396	0.8149	0.5356	5.0659	0.4883	-0.2441	56.5356	8.2507	163.4875	38.0500	119	-234	296	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:31.350	0.7573	-0.2407	0.6460	0.9155	0.0000	-0.2441	-20.2808	-47.4774	29.5313	37.3600	95	203	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:31.350	0.4277	-0.6606	0.6646	-13.0615	12.6953	-3.4180	-44.8297	-25.2905	15.6006	36.8600	55	271	144	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:31.353	0.4277	-0.6606	0.6646	-13.0615	12.6953	-3.4180	-44.8682	-25.2631	15.5457	36.8600	55	271	144	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:31.353	0.4253	-0.6572	0.6675	-13.0615	12.6953	-3.4180	-44.8682	-25.2631	15.5457	36.7300	55	271	144	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:31.353	0.4253	-0.6572	0.6675	-12.8784	12.1460	-2.6855	-44.8682	-25.2631	15.5457	36.7300	55	271	144	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:31.354	0.7573	-0.2407	0.6460	1.0986	-0.0610	-0.3662	-20.2753	-47.4774	29.5258	37.3600	95	203	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.354	0.5576	0.0059	0.8413	1.0376	-0.1831	0.3662	0.4504	-33.4973	100.5908	38.6900	221	-50	-140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:31.357	-0.1338	0.8110	0.5293	-3.7842	-1.1597	1.2207	56.5302	8.2452	163.4875	37.8700	118	-234	295	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:31.357	0.4253	-0.6572	0.6675	-13.1836	12.3291	-2.0142	-44.9506	-25.1971	15.4358	36.7300	55	270	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:31.357	-0.1338	0.8110	0.5293	-3.7842	-1.1597	1.2207	56.5082	8.2343	163.4821	37.8700	119	-235	297	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.361	0.5537	0.0063	0.8418	1.2207	-0.2441	0.3662	0.4504	-33.4973	100.5908	38.4300	221	-49	-140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:31.361	-0.1348	0.8125	0.5259	-3.7842	-1.1597	1.2207	56.5082	8.2343	163.4821	37.9300	119	-235	297	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:31.361	0.7598	-0.2402	0.6465	1.2207	0.0610	-0.3052	-20.2753	-47.4774	29.5258	37.4200	95	203	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:31.362	0.7598	-0.2402	0.6465	1.2207	0.1221	-0.2441	-20.2588	-47.4774	29.5258	37.4200	95	204	8	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:31.365	0.4229	-0.6563	0.6636	-13.1836	12.3291	-2.0142	-44.9945	-25.1587	15.3809	36.9200	54	269	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:31.365	0.7598	-0.2402	0.6465	1.2207	0.1221	-0.2441	-20.2588	-47.4774	29.5258	37.4200	95	204	8	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:31.365	0.7588	-0.2427	0.6484	1.0986	0.1831	-0.2441	-20.2588	-47.4774	29.5258	37.3000	95	204	8	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:31.366	-0.1313	0.8110	0.5254	-2.0142	0.4883	1.1597	56.4807	8.2233	163.4930	37.9900	119	-235	298	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.369	0.5547	0.0088	0.8423	0.7935	-0.5493	0.4272	0.4669	-33.5028	100.5963	38.5000	221	-49	-141	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:31.370	-0.1289	0.8110	0.5264	0.7935	1.0986	0.9155	56.4807	8.2233	163.4930	37.9900	119	-235	298	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:31.375	-0.1367	0.8130	0.5293	3.1738	2.0142	0.7935	56.5027	8.2288	163.5095	37.9900	119	-235	298	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.378	0.5547	0.0088	0.8423	0.7935	-0.5493	0.4272	0.4669	-33.5028	100.5963	38.5000	221	-49	-141	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.378	0.5518	0.0073	0.8408	0.6104	-0.3052	0.3052	0.4669	-33.5028	100.5963	38.5000	221	-49	-141	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.381	0.5518	0.0073	0.8408	0.6104	-0.3052	0.3052	0.4669	-33.5028	100.5963	38.5000	221	-50	-141	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:31.382	-0.1333	0.8120	0.5234	4.6387	2.1973	0.5493	56.5521	8.2343	163.5260	38.0500	119	-234	298	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:31.385	0.7568	-0.2407	0.6509	1.0986	0.0610	-0.1221	-20.2533	-47.4774	29.5203	37.3600	94	203	8	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:31.388	0.5557	0.0083	0.8408	0.5493	-0.1221	0.1831	0.4724	-33.5028	100.5963	38.8100	221	-50	-141	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:31.391	0.7593	-0.2393	0.6514	0.8545	0.0610	-0.2441	-20.2423	-47.4774	29.5203	37.3000	94	203	8	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:31.391	0.7593	-0.2393	0.6514	0.8545	0.0610	-0.2441	-20.2368	-47.4774	29.5203	37.3000	94	203	8	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:31.391	0.4258	-0.6602	0.6597	-13.6719	13.0615	-0.9766	-45.1318	-25.0433	15.2271	36.8600	54	270	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:31.392	0.7607	-0.2393	0.6523	0.8545	0.1221	-0.1831	-20.2368	-47.4774	29.5203	37.3000	94	203	8	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:31.395	-0.1382	0.8149	0.5205	5.6152	1.6479	0.6714	56.5851	8.2343	163.5315	37.9300	119	-234	297	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:31.395	0.7607	-0.2393	0.6523	0.8545	0.1221	-0.1831	-20.2313	-47.4774	29.5203	37.3000	95	203	7	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:31.395	0.4263	-0.6660	0.6626	-13.5498	13.2446	-1.0376	-45.1758	-24.9994	15.1721	36.8600	53	270	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
